tblCodeID,Code,Description,tblCodeTypeID,CodeType,Created,Modified,Deprecated,tblCodeGUID,tblCodeTypeGUID
257917,5812,"CONICET Technological Scientific Centre, National Patagonian Center (CCT CENPAT)",1398,EDMO,2023-08-15,2023-08-16,False,59420e15-edf5-487f-b2a6-8d6fbe6d76f5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257918,5813,"Queensland University of Technology, School of Earth and Atmospheric Sciences (QUT SEAS)",1398,EDMO,2023-08-15,2023-08-16,False,fbf275c9-d775-45b5-8649-4bc51acde2b9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257919,5814,"Stanford University, Geophysics Department",1398,EDMO,2023-08-15,2023-08-16,False,83b8692b-96ef-461f-8e8a-91e79c47351e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257920,5815,"State Key Joint Laboratory of Environmental Simulation and Pollution Control, Peking University (SKJLESPC)",1398,EDMO,2023-08-15,2023-08-16,False,535966de-32a5-4626-b669-70840645880a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257921,5816,"University of Nottingham, School of Geography (Nottingham Geography)",1398,EDMO,2023-08-15,2023-08-16,False,40133d07-464b-429d-b265-008ad8a19817,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257922,5817,State Key Laboratory of Severe Weather and Key Laboratory of Atmospheric Chemistry (CMA),1398,EDMO,2023-08-15,2023-08-17,False,b91662b7-9f53-410f-a0c1-3a2635f349e7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257923,5818,Sofar Ocean Technologies (Sofar),1398,EDMO,2023-08-15,2023-08-17,False,790368d4-508b-4fe8-aee3-4cd6257fa411,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257924,5819,Tartu Observatory (TO),1398,EDMO,2023-08-15,2023-08-17,False,f8803398-fb84-49c3-ab74-5d0925ed9bda,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145173,582,National Institute of Fisheries Research Instituto Nacional de Investigação Agrária e das Pescas Former IPIMAR (INIAP),1398,EDMO,2015-02-06,2020-11-03,False,7bc67148-0341-4f86-88a7-68769215b8c9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257925,5820,"University of Bath, Department of Physics (Bath Physics)",1398,EDMO,2023-08-15,2023-08-17,False,676ab0b3-8465-437c-90a2-84a8cfdc4152,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257926,5821,Wellcome Sanger Institute (WSI),1398,EDMO,2023-08-15,2023-08-17,False,01a33045-8caf-4149-aa99-cabdf815695e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257927,5822,"University of Tromsø, Department of Arctic and Marine Biology (UiT AMB)",1398,EDMO,2023-08-15,2023-08-17,False,95271511-1d18-4041-b8e7-2e55e4b6fe00,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257928,5823,"Zhejiang University, School of Earth Sciences (ZJU Earth)",1398,EDMO,2023-08-15,2023-08-17,False,05e3f504-c44a-4123-a9ba-fe72a68dba6e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257929,5824,"Newcastle University, School of Natural and Environmental Sciences",1398,EDMO,2023-08-15,2023-08-17,False,4ab74887-a3d1-4668-a6af-28f92d68925a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257930,5825,"Sam Nujoma Marine and Coastal Resources Research Centre, University of Namibia (SANUMARC)",1398,EDMO,2023-08-15,2023-08-17,False,bf8c9e97-b169-4f3e-b77e-fba18ee65d60,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257931,5826,"University of Tromsø, Department of Physics and Technology",1398,EDMO,2023-08-15,2023-08-15,False,543a17e5-ca42-43b3-b483-d48009977bbd,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257932,5827,"University of Gothenburg, Department of Marine Sciences",1398,EDMO,2023-08-15,2023-08-15,False,216af145-3c63-478c-99ca-932c41f74ddf,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257933,5828,"University of Alaska Fairbanks, Institute of Marine Science (UAF-IMS)",1398,EDMO,2023-08-15,2023-08-15,False,81b28819-5f41-4a9f-8ce3-10f04e25952f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257934,5829,"University of Vienna, Department of Paleontology (Vienna Paleontology)",1398,EDMO,2023-08-15,2023-08-16,False,c5ccbc25-27fd-4187-bc6b-231183c2e071,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145174,583,Marine Research Institute (MRI),1398,EDMO,2015-02-06,2021-12-22,False,0cd33d79-8c3c-41f4-8285-37b4bd4d852f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257935,5830,"Edinburgh Napier University, School of Applied Sciences,  (Napier Life Sciences)",1398,EDMO,2023-08-15,2023-08-16,False,cb198ba9-d5c4-4e4e-81b1-0e9684707347,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257936,5831,"Heriot-Watt University, Institute of Life and Earth Sciences (ILES)",1398,EDMO,2023-08-15,2023-08-16,False,aa95dc47-e954-44fe-8c54-77b8ec7d97ee,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257937,5832,Swiss Polar Institute  (SPI),1398,EDMO,2023-08-15,2023-08-16,False,7b0ab7c5-49ef-465a-91be-ecff59b7652a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257938,5833,Hydronav Argentina,1398,EDMO,2023-08-15,2023-08-16,False,6e2b3831-a509-4b4d-b7ca-508f24564ce5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257939,5834,Atlantic International Research Centre - EO Lab (AIR Centre),1398,EDMO,2023-08-15,2023-08-16,False,5786df5b-2510-4981-ab04-edc5c141b6fe,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257940,5835,"Institute of Marine Environmental Research, Edinburgh (IMER Edinburgh)",1398,EDMO,2023-08-15,2023-08-16,True,452b0c67-00dd-41ab-a7c7-33b898356a9f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257941,5836,"Institute of Geological Sciences, Leeds (IGS, Leeds)",1398,EDMO,2023-08-15,2023-08-16,True,fb006a7d-32ac-41b2-8dd1-0d0ab9f9bdf9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257942,5837,"Chelsea College, Department of Geology",1398,EDMO,2023-08-15,2023-08-16,True,31d602d1-659e-4188-a589-f47fe75220b1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257943,5838,"Chelsea College of Science and Technology, Department of Geology",1398,EDMO,2023-08-15,2023-08-16,True,4b251ff2-270f-463b-9e49-b8ff7a565727,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257944,5839,"Chelsea Polytechnic, Department of Geology",1398,EDMO,2023-08-15,2023-08-16,True,014adfd4-36b8-423e-b0c1-5a570d0a0afe,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145175,584,"University of Lisbon, Department of Plant Biology (Marine Botany Group)",1398,EDMO,2015-02-06,2020-09-28,False,57829242-c9ae-4d6a-9dae-fd587ad6bd1b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257945,5840,"Environmental Science Center, Qatar University (ESC)",1398,EDMO,2023-08-15,2023-08-16,False,213f3e01-7ae7-444f-8fb2-ad1fc74276dd,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257946,5841,Rådgivende Biologer AS,1398,EDMO,2023-08-15,2023-08-16,False,43acdaf1-4cd8-4ccd-8641-49d16b70d8be,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257947,5842,Universidade Federal de Pernambuco (UFPE),1398,EDMO,2023-08-15,2023-08-16,False,72c3734b-dcc9-43a4-b503-9097c3fbea66,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
257980,5843,Terrasond,1398,EDMO,2023-08-22,2023-08-22,False,c4bc8b39-abf1-49e2-a77e-c213833f9958,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
258147,5844,Howell Marine Consulting,1398,EDMO,2023-09-13,2023-09-13,False,900889fe-b08a-4dae-907c-c964ecc05b81,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
258632,5845,"University of St Andrews, School of Geography and Sustainable Development (St Andrews GSD)",1398,EDMO,2023-09-23,2023-09-23,False,cb9e8ab2-3f2b-433a-9214-9e037e9e3b56,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145176,585,"University of Lisbon, Department of Zoology and Anthropology (IMAR network)",1398,EDMO,2015-02-06,2020-09-28,False,2ab8bbe6-c504-4869-bb5e-72d2b7738414,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145177,586,"University of Lisbon, National Museum of Natural History (DISEPLA Group)",1398,EDMO,2015-02-06,2020-09-28,False,826436ec-2fef-4a69-93ab-f554552eb575,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145178,587,"University of Oporto, Institute of Biomedical Sciences, Department of Cell Biology (IMAR network) (IBMC)",1398,EDMO,2015-02-06,2021-09-01,False,d45521f7-d124-4fd5-a6f7-182708319510,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145179,588,"University of Porto, Institute of Zoology (IMAR network)",1398,EDMO,2015-02-06,2021-09-01,False,6b196adf-a21b-40a2-9a93-96cf0b7f3a93,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145180,589,"Hydrographic Institute, Division of Marine Geology (IHPT)",1398,EDMO,2015-02-06,2021-09-01,False,261d7d1f-6860-497b-bcbd-56197da73436,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144753,59,Electronic and Geophysical Services Limited,1398,EDMO,2015-02-06,2020-09-28,False,41a34769-ef61-4efc-a1c2-2056737ad471,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145181,590,Hydrographic Institute (IHPT),1398,EDMO,2015-02-06,2021-09-01,False,06fec622-3ed3-45b6-92d9-76318e9b755d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145182,591,"National Health Laboratory, Laboratory of Experimental Microbiology",1398,EDMO,2015-02-06,2021-09-01,False,09b0db3d-1e4a-4be4-887a-41329828a89d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145183,592,"National Laboratory of Civil Engineering, Lisbon, Estuaries Division (LNEC)",1398,EDMO,2015-02-06,2020-12-05,False,bfcfd2ec-99ac-4e13-a8d3-2147b7ff6f8d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145184,593,National Project for the Integrated Management of Water Resources of the Tagus Catchment,1398,EDMO,2015-02-06,2021-09-01,False,6c72b792-24fc-4aa1-bfa6-8e64094930c7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145185,594,"Fisheries Laboratory at Funchal, Madeira (D.S.I.P)",1398,EDMO,2015-02-06,2021-09-01,False,dbc9f04b-f3d5-40b2-8bdc-3c83b3323e54,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145186,595,"Hydrographic Institute, Division of Oceanography (IHPT-OC)",1398,EDMO,2015-02-06,2021-09-01,False,0438389c-82a0-4d51-90c6-7c7728006c41,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145187,596,"National Institute of Meteorology and Geophysics, Lisbon, Division of Marine Meteorology (IPMA)",1398,EDMO,2015-02-06,2021-09-01,False,b1c890d1-a767-42e6-89b9-c6c7046262ab,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145188,597,"University of Algarve, Aquatic Resources Science and Technology Unit (UAlg)",1398,EDMO,2015-02-06,2021-09-01,False,501e7ab2-0d26-485b-8b41-e5ab62a62dcd,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145189,598,"National Institute of Engineering and Industrial Technology, Lisbon, Department of Industrial Impact Studies (LNEG)",1398,EDMO,2015-02-06,2020-12-05,False,e0992259-0748-4cfb-b041-9e0176222dc9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145190,599,"National Laboratory of Civil Engineering, Lisbon, Harbours and Beaches Division (LNEC)",1398,EDMO,2015-02-06,2020-12-05,False,bb5c6969-8191-486f-9289-00c6105ac997,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144700,6,"University of East Anglia, School of Environmental Sciences",1398,EDMO,2015-02-06,2020-09-28,False,9ba12cb0-ab6b-4e7e-92a1-bab47367ec52,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144754,60,Elf Enterprise Caledonia Limited,1398,EDMO,2015-02-06,2020-09-28,False,1e00c288-c784-4bae-a8fc-e561cb5a339b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145191,600,"National Laboratory of Veterinary Research, Lisbon, Aquatic Animals Biological and Pathological Services (LNIV)",1398,EDMO,2015-02-06,2020-12-05,False,1edc5602-981b-44e3-9d70-11c449349cfc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145192,601,"Geosub-Underwater Survey Services, Ltd (Geosub)",1398,EDMO,2015-02-06,2020-09-28,False,34f8bdec-8ec2-4570-b502-6aa8dbc1702a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145193,602,"University of Algarve, Aquatic Resources Science and Technology Unit, Benthos Group, (IMAR network) (DCTMA)",1398,EDMO,2015-02-06,2020-09-28,False,d4f9dbee-e0ce-4e37-8660-55d9aadb1818,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145194,603,"University of Aveiro, Department of Biology (DBIO)",1398,EDMO,2015-02-06,2021-12-10,False,f4861b65-2fdf-497f-a1e8-b734f21db085,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145195,604,"University of Aveiro, Department of Chemistry (DQUA)",1398,EDMO,2015-02-06,2020-09-28,False,5dc3ebd0-70c6-4a89-a194-ec6861bbefd5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145196,605,"University of Azores, Department of Biology (Marine Biology Team)",1398,EDMO,2015-02-06,2020-09-28,False,d9b0a198-df72-43d0-85d2-adf9e28ecab9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145197,606,"University of Azores, Department of Oceanography and Fisheries (IMAR network) (DOP/UAC)",1398,EDMO,2015-02-06,2020-09-28,False,25d73015-1c8c-4363-8e9a-b6fe693dcaea,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145198,607,"University of Coimbra, Marine Sciences Unit (IMAR network)",1398,EDMO,2015-02-06,2021-09-01,False,e8d43e3c-ab09-4fe9-87ca-8c2ab4866873,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145199,609,"Polish Geological Institute, National Research Institute, Branch of Marine Geology  (PGI BMG)",1398,EDMO,2015-02-06,2020-12-05,False,3af057a4-0a9a-4f98-a616-50e6d5bade55,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144755,61,"Environmental Monitoring Unit, Southern Science (EMU)",1398,EDMO,2015-02-06,2020-09-28,True,bc739051-700f-4e86-a8ff-06f4c2740dea,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145200,610,"Sea Fisheries Institute, Research Station in Swinoujscie (SFI)",1398,EDMO,2015-02-06,2023-06-17,True,a871c087-616a-482c-9dae-59fe43a199a6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145201,611,"Maritime Institute in Gdansk, Department of Maritime Hydrotechnics (MIG)",1398,EDMO,2015-02-06,2021-09-01,False,ab611a44-7bd0-4111-b20f-43c1f616d00b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145202,612,"Institute of Marine Research, Norwegian Marine Data Centre (NMD)",1398,EDMO,2015-02-06,2023-06-03,False,2434f2a2-66f0-4f7b-a3e4-84accbc7f8c5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145203,613,"Department of Biology, Trondhjem Biological Station  (TBS)",1398,EDMO,2015-02-06,2020-11-03,False,5aff9a16-9bb0-48fc-b93b-a8dae5ab0c69,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145204,614,Swedish Museum of Natural History,1398,EDMO,2015-02-06,2020-09-28,False,5c432985-5a11-4cb7-8665-3238e1b83425,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145205,616,University of Kalmar,1398,EDMO,2015-02-06,2020-09-28,False,157c945f-450f-43a3-892b-669a566bc8cc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145206,617,Kristineberg Marine Research Station,1398,EDMO,2015-02-06,2021-09-01,False,311f826b-4d6b-4ad3-84ec-fce9eaaa22e1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145207,618,Stockholm Marine Research Centre (SMF),1398,EDMO,2015-02-06,2021-09-01,False,b3afe62e-cbf8-4c9a-93e7-cb32b440e891,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145208,619,Geological Survey of Sweden (SGU),1398,EDMO,2015-02-06,2021-09-01,False,8cd44dff-6cd4-4eec-94ab-b5d9c6bd941b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144756,62,Enterprise Oil Plc,1398,EDMO,2015-02-06,2020-09-28,False,0744595d-c003-4a02-becf-47376b059643,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145209,620,Tjaernoe Marine Biological Laboratory,1398,EDMO,2015-02-06,2020-09-28,True,61ec1f42-aa02-47d1-a33f-92e4c1d886dc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145210,621,Toxicon AB,1398,EDMO,2015-02-06,2020-09-28,False,5ab07432-e7b9-479b-8197-4197fff90fc1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145211,622,Umea Marine Sciences Centre (UMF),1398,EDMO,2015-02-06,2021-09-01,False,c12d86ad-d138-4151-991e-c75818a85608,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145212,623,"Stockholm University, Department of Ecology, Environment and Plant Sciences",1398,EDMO,2015-02-06,2020-09-28,False,51326496-0deb-43eb-8709-24b610483964,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145213,624,PAG Environmental studies,1398,EDMO,2015-02-06,2021-09-01,False,6a7b1064-b0dc-4711-bf0c-7fc468ff743a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145214,625,IVL Swedish Environmental Research Institute (Stockholm) (IVL),1398,EDMO,2015-02-06,2021-09-01,False,09983c8e-b4ca-47f2-8b8e-24895e78d13b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145215,626,County Administration Board of Skane,1398,EDMO,2015-02-06,2020-09-28,False,4859aaf3-429a-41eb-837c-19e7bdc1054b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145216,627,County Administration Board of Halland,1398,EDMO,2015-02-06,2020-09-28,False,457bad5a-e947-4851-8089-399555e8bf9d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145217,628,Finnish Institute of Marine Research  (FIMR),1398,EDMO,2015-02-06,2020-11-03,True,dc3085c9-30ed-4bf2-b81f-1559843edacc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145218,629,National Institute for Coastal and Marine Management (RIKZ),1398,EDMO,2015-02-06,2020-09-28,True,467894a9-7a95-40ad-92d7-86aee4b62096,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144757,63,Esso Expro UK Limited,1398,EDMO,2015-02-06,2020-09-28,False,8e38ec49-556f-4bf7-8f55-eafaa9aeb434,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145219,630,Royal Netherlands Institute for Sea Research (NIOZ),1398,EDMO,2015-02-06,2021-09-01,False,758ab770-819c-4e91-8993-5d23a7b54bb5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145220,631,Delft Hydraulics,1398,EDMO,2015-02-06,2021-09-01,True,a4d32328-e858-470d-9a9e-3933ea34d30a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145221,632,Royal Netherlands Meteorological Institute (KNMI),1398,EDMO,2015-02-06,2020-09-28,False,d1fbacf7-5f0e-4a87-a375-56f226c98978,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145222,633,"Netherlands Institute for Ecology, Centre for Estuarine and Marine Ecology (NIOO-CEME)",1398,EDMO,2015-02-06,2020-09-28,True,5a6a1430-48f7-4dc2-99dd-bc58200e2725,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145223,634,Marine Information Service (MARIS),1398,EDMO,2015-02-06,2020-09-28,False,beacc286-f920-4086-8ad9-927870cb5e4e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145224,635,TNO Geological Survey of the Netherlands,1398,EDMO,2015-02-06,2021-09-01,False,bdb3e1a2-3520-4f03-85c5-42410a652e24,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145225,636,"Maritime Institute in Gdansk, Department of Ecology (MIG)",1398,EDMO,2015-02-06,2020-12-05,False,7cf5913a-5569-4273-af77-61981a637555,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145226,638,"Maritime Institute in Gdansk , Szczecin Branch (MIG)",1398,EDMO,2015-02-06,2021-09-01,False,5591a39e-92a6-4a77-89c4-999c9417ed8b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144758,64,Energy Technology Support Unit (aka AEA Technology) (ETSU),1398,EDMO,2015-02-06,2020-09-28,True,8c37e9d7-8645-4299-acea-2d10b244a7f4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145227,640,"University of Szczecin, Institute of Physics, Department of Marine Physics and Environment",1398,EDMO,2015-02-06,2020-09-28,False,a535ecf9-c3b2-45cc-ac72-2ea158584ec1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145228,642,Joint Research Centre  (JRC),1398,EDMO,2015-02-06,2020-11-03,True,12695bca-8ae8-4c1d-ab5e-b66e480f15f9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145229,643,Tidal Dee Users' Group,1398,EDMO,2015-02-06,2020-09-28,False,725dfd32-d299-48a2-8ed1-ef92082ae26c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145230,644,Aberdeen City Council,1398,EDMO,2015-02-06,2020-09-28,False,38963c6f-4e5f-4f92-8af2-dd2a6d1555c7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145231,645,Argyll and Bute Council,1398,EDMO,2015-02-06,2020-09-28,False,105e3ca9-9642-47b8-827a-635b47a35939,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145232,646,"Dumfries and Galloway Council, Environmental Health Department Headquarters",1398,EDMO,2015-02-06,2020-09-28,False,31b1f044-89a7-4b09-b4a3-501ff4353477,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145233,647,City of Edinburgh Council,1398,EDMO,2015-02-06,2020-09-28,False,55f3c0d9-f4ab-41f1-a11e-b70b00a56de2,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145234,648,Fife Council Roads Service,1398,EDMO,2015-02-06,2020-09-28,False,8557063b-3b41-4836-9e0a-0a3480e52f45,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145235,649,Inverclyde Council,1398,EDMO,2015-02-06,2020-09-28,False,cbf025ab-e30b-41da-8630-69bc43c22067,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144759,65,Hamilton Oil Co Limited,1398,EDMO,2015-02-06,2020-09-28,False,3dbe94c6-f89e-4090-a65f-42f2e2b6dcd6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145236,650,Comhairle Nan Eilean Siar,1398,EDMO,2015-02-06,2020-09-28,False,24c1bb68-2448-4065-9fd2-54604736c8d4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145237,651,Orkney Islands Council Harbour Authority  (OICHA),1398,EDMO,2015-02-06,2021-03-17,False,7f5f7507-0d8c-4c39-97a1-2f5f9d6da81f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145238,652,Inverness Harbour Trust,1398,EDMO,2015-02-06,2020-09-28,False,1a0b3e64-4ce7-4140-8d88-526f3a423966,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145239,653,Arbroath Harbour Office,1398,EDMO,2015-02-06,2020-09-28,False,4ef1736a-561b-4f71-8be5-86afeaaf12eb,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145240,654,Montrose Port Authority,1398,EDMO,2015-02-06,2020-09-28,False,f0aa541b-abe8-45b6-a7ab-9f355aad8297,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145241,655,Peterhead Bay Authority,1398,EDMO,2015-02-06,2020-09-28,False,acea41e4-ec61-4d69-af00-ef30c04d9692,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145242,656,Aberdeenshire Council,1398,EDMO,2015-02-06,2020-09-28,False,aac7f361-27ac-4d1f-994c-8a6eb4b70d2c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145243,657,Port of Stornoway,1398,EDMO,2015-02-06,2020-09-28,False,eb4bbe18-75bf-454c-9d12-077ab25a97d1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145244,658,Scrabster Harbour Trust,1398,EDMO,2015-02-06,2020-09-28,False,d0645edf-5bfb-4ecf-97ae-360dd71b2d8d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145245,659,Scottish Coastal Forum (SCF),1398,EDMO,2015-02-06,2020-09-28,False,230e501c-471d-42f0-a21e-fac4347eabb4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144760,66,Health and Safety Executive Offshore Safety Division,1398,EDMO,2015-02-06,2021-09-01,False,f1ecf495-4fb8-4015-8d9c-f22dc4f55b53,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145246,660,Firth of Clyde Forum,1398,EDMO,2015-02-06,2020-09-28,False,0386139f-f5b0-4ae4-9f7d-e27203119e6c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145247,661,Sefton Coast Information Centre,1398,EDMO,2015-02-06,2020-09-28,False,f8265455-2a34-4354-b2e7-4cb25c91c978,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145248,662,Cumbria Marine Litter Project (CMLP),1398,EDMO,2015-02-06,2020-09-28,False,a1528bc1-08ef-4348-954c-61ffabd5d9a5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145249,663,Chichester Harbour Conservancy,1398,EDMO,2015-02-06,2020-09-28,False,544c2558-df7f-4a79-bd28-4b27b1c4ded9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145250,664,Royal Society for the Protection of Birds (Scotland) (RSPB),1398,EDMO,2015-02-06,2020-09-28,False,c93017b8-d673-4812-b8ed-4d915a3e6f29,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145251,665,Marine Conservation Society (MCS),1398,EDMO,2015-02-06,2020-09-28,True,4843322e-379e-4e77-a2a1-4609e1480e30,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145252,666,Cumbria Wildlife Trust,1398,EDMO,2015-02-06,2020-09-28,False,247c5672-3baa-4d5d-b73f-e401aaa69f6d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145253,667,"The Wildlife Trust for Lancashire, Manchester and North Merseyside (Charity No. 229325) (LANCSWT)",1398,EDMO,2015-02-06,2020-09-28,False,252a5022-c976-471c-949f-9a03f071615c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145254,668,Somerset Environmental Records Centre (SERC),1398,EDMO,2015-02-06,2020-09-28,False,71527b0c-79ac-432a-ab6a-ea78cc92ecda,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145255,669,Environmental Records Centre for Cornwall and the Isles of Scilly (ERCCIS),1398,EDMO,2015-02-06,2020-09-28,False,892f0f76-b66d-4fd2-9009-26bcb0a65a29,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
